,1-PID-1-1,1-PFA-1-1,1-PID-2-1,1-PFA-2-1,1-PID-3-1,1-PFA-3-1,1-PID-4-1,1-PFA-4-1,1-PID-5-1,1-PFA-5-1,1-PID-6-1,1-PFA-6-1,1-PID-7-1,1-PFA-7-1,1-PID-8-1,1-PFA-8-1,1-PID-9-1,1-PFA-9-1,1-PID-10-1,1-PFA-10-1,1-PID-11-1,1-PFA-11-1,1-PID-12-1,1-PFA-12-1
352,0.03294721076026848,0.3698175515842861,0.03287003831058787,0.782995198546752,0.02707833050130187,0.3560883118194803,0.014584568558731185,0.44880875603410136,0.016993665527000365,0.47900898408355636,0.01436123556190158,0.3037250507146839,0.01453324790279428,0.39204547462741796,0.008293202037578792,0.372755640057451,0.013197354727434593,0.2881261475952028,0.006304604422606164,0.28173900391423773,0.003919374842096593,0.2311040044272971,0.003114429201309286,0.34686637087885386
353,0.03871132576861916,0.43162249669381203,0.03221551917329642,0.8334570636566848,0.027858805685606756,0.4041484547175915,0.01086325163752468,0.3201847206575917,0.012398870037889123,0.29297280959214006,0.011654454677579043,0.361991162966219,0.011814897217990807,0.67972007289691,0.004050934196122822,0.4390902607835541,0.008619987804631782,0.3746292690158744,0.006836147230256108,0.4291864240133984,0.007603918789395003,0.2945342589597094,0.002472214406855251,0.23118889258296577
354,0.010534064036446219,0.6055210591265449,0.03289889528325506,0.4461340461173124,0.03919230345286219,0.4136707710535894,0.019187634667616322,0.4810607040260456,0.01612322073365858,0.5498059183590547,0.0105114878940999,0.3887954435008037,0.006268915433889244,0.4955010680925056,0.009747222899960186,0.4180341694553617,0.005352377683272014,0.3281936925992716,0.005443964839356228,0.3332206370285493,0.004439092750110817,0.2302051761446447,0.005248980718232162,0.3702860512789561
355,0.010320107939572306,0.6878301278741779,0.019100675009732705,0.409429505206112,0.042966779717396694,0.2545700981383626,0.026408090672739148,0.6214214759306279,0.01796096154009775,0.3717675580686778,0.009853878778620621,0.38513748338148585,0.014053949825038195,0.41792821887446274,0.011576529793203397,0.39795442066525705,0.007744300739499436,0.3272284781264154,0.00708405495791966,0.34752854649945053,0.004906424763046178,0.29664941987431637,0.0026305798242018375,0.33794998044439206
356,0.02355763495515634,1.0647803123966875,0.0401643497468122,0.43053591823592763,0.026622624106620592,0.3823116594770552,0.012977107189826368,0.6877572661891505,0.010304363659073636,0.4720166012993108,0.010998011195426299,0.31906602959116737,0.00996117573236546,0.4335461968466382,0.009797415086033419,0.30509236042138205,0.006115290995208072,0.43436165653934355,0.005887378254476878,0.3264758012532913,0.004452715313015505,0.2669696862427195,0.0023793773090127735,0.5288218268560174
357,0.029801377363031654,0.8898550170633409,0.033226709358976925,0.7815332321583944,0.038945244205034805,0.3920496810912565,0.016467277999154737,0.4842028053173151,0.013679615611866367,0.32480254726530355,0.011310045720037678,0.6134437882756156,0.010671469257778465,0.37568579704984517,0.005171191157014317,0.39571330894385176,0.01094802431638172,0.3541467875916084,0.006036810907855265,0.17978765380133896,0.003951867579494842,0.347852084370663,0.0027064744250153553,0.37028481312473754
358,0.028185798431889335,0.6682635066263688,0.02019458031733252,0.33414728706374575,0.028851620570689126,0.29218087575485135,0.01606811457164707,0.47929632869468136,0.018163228113970354,0.2971078151029335,0.010692671878974857,0.3062272355953777,0.013339217109447068,0.34329825692191285,0.007766921411818088,0.38798624232810214,0.009330649105700087,0.28976858373564524,0.00789944473410168,0.3496166279148816,0.005095730288841495,0.2895258961623114,0.002249678240261173,0.5055746733337425
359,0.019216676771639452,0.763045352406203,0.047269615314813926,0.4647142348190379,0.013978229033011682,0.5091740796296857,0.015492633092354989,0.4512581139542986,0.01384655026269297,0.4186123519638246,0.011135446071891455,0.4620364034718954,0.005507243544688442,0.31317146654969447,0.014658676473276483,0.49651933628182676,0.007252035817417054,0.2441861390135779,0.0077236437495610795,0.22742789393557067,0.007311734007359446,0.27995528626444854,0.0024340204783666252,0.35572226557481923
360,0.030049251164504596,0.8049202189888094,0.022575963391286338,1.15645899134301,0.01458196299575512,0.40819358307563824,0.01883306947481483,0.28082868410114253,0.013229958426793295,0.5668901699592396,0.016282935198683648,0.3865506074027358,0.00843531770230083,0.29049611648667234,0.005950315699773951,0.3462677584867105,0.006098033467325656,0.2773249715259034,0.007177227177326945,0.2815704815470453,0.004177460923793131,0.21810041096074526,0.0018497142523780318,0.36850856951196975
361,0.023613230335405837,0.306805902832066,0.02472547467484715,0.6580653321534994,0.020332853524689953,0.6244394854379198,0.015770043389127488,0.3327167592880023,0.014461278760766588,0.37013684138869674,0.010769137005790139,0.2557377222466723,0.013124091111030927,0.3757918733805845,0.008861114278479063,0.36498976697208474,0.007529414086134207,0.2786612176449228,0.007407941441671103,0.2686047531658579,0.0061979163641469465,0.24055688361582234,0.0026238483163789307,0.36154716049528585
362,0.017750287077875192,0.5077084472144019,0.04863802475280012,0.2720708176742978,0.01675850903307545,0.3560019107669923,0.02677606434990005,0.5641168185702436,0.016196056823021575,0.449966870950884,0.01131389630045129,0.5288961953697459,0.01046145817776624,0.49710892205539975,0.008483535551482574,0.34879611742757816,0.013696202162083716,0.28049031644421857,0.01101285695351291,0.3391394011556834,0.005684853051489674,0.27689606218764584,0.0026940216171091953,0.3417270233647143
363,0.018722037329076575,0.5356981393483269,0.027649308543684182,0.341197588765609,0.03213014025457857,0.42886009353187565,0.012021836416899575,0.5889015858565071,0.017466386390425578,0.2873343883248553,0.010216403494440302,0.356264315142729,0.006680868049566914,0.41496190418510875,0.009013496562702587,0.27403024833487705,0.005915636766151879,0.32684834510393357,0.005512846750843997,0.30500176048469535,0.004780025944135019,0.3096755908703126,0.00217083007461045,0.3591829987414384
364,0.015090126512049596,0.7501628937061461,0.02860701653019472,0.6919777312738977,0.016186123134423004,0.43779610176857386,0.017059913759842414,0.3816577448196214,0.012799505391412867,0.35099575958644524,0.013132399982886926,0.30418571738226047,0.011884529302230724,0.30405999927711425,0.009597317368045671,0.41707422566634605,0.003358740100024205,0.381534222403496,0.005192772550149052,0.2509773850346402,0.005152395187865377,0.2293363463042078,0.002609009413780019,0.3910938570786657
365,0.019806956597484812,0.5036635787661513,0.027628131956885228,0.602236278485022,0.039546807913172284,0.5492865305155725,0.023983197931447115,0.4040489738345893,0.013314691186444365,0.5944781779317553,0.00996585741524938,0.3703067749945781,0.015151156668771494,0.331227749538039,0.008509749107268347,0.3744433802084495,0.009954028150395372,0.4210643989941693,0.005436115434716039,0.38011111124140823,0.005137776591047831,0.2835927048089947,0.0030378969924203534,0.3139077549237067
366,0.02004376229352783,0.36608809940085235,0.026022506856787517,0.35259204632808616,0.03904453420903221,0.6639402834306554,0.021505159149055892,0.46108711868948155,0.017129230289084366,0.4647602947111099,0.010094301038429775,0.2273427084294673,0.007652442203385014,0.33491572132729647,0.0077755463029123935,0.366106597695228,0.007930423905920688,0.25534671857889124,0.004991513133495565,0.38779520457672645,0.005708173535058158,0.20539261250634358,0.00310158253828344,0.41778795171312816
367,0.012998551939069916,0.3897318266845975,0.03859989036479872,0.5739555788769249,0.02799167536259533,0.5954454247100432,0.020188355679496083,0.2803064843794826,0.01466102774147748,0.4304637215150946,0.01142030594838558,0.44637141068978836,0.008202879054626905,0.41242053805167384,0.008442821597187237,0.30416039410455525,0.004735019973449655,0.3699600406671626,0.005019683764259857,0.3655853675383617,0.00557577718231704,0.3013919772703439,0.003960086851143947,0.32090839932860354
368,0.024225740290145854,1.0876869817373718,0.039635283096227755,0.6728373715546054,0.032897581078275714,0.7195426999779609,0.02029931908781183,0.4050779811365393,0.016387635562717294,0.36617331727653013,0.008136382543489348,0.4806749904439952,0.012679933606890154,0.3704621678279717,0.012494263045726144,0.3667643183434377,0.008128106420614496,0.37858564893416724,0.00760697093615556,0.26409176510709287,0.004010932128941315,0.19885120809084944,0.00347768757434954,0.39685712593225564
369,0.02339479339712317,0.5802799111217333,0.034383213588466646,0.5501542666453916,0.03394700875688059,0.30515779147362876,0.02864201228719196,0.2614509302587411,0.012898773590850109,0.378333595633316,0.012065124151628344,0.38924510312951366,0.012349159050924445,0.4933863115523443,0.008478689878190077,0.2741862002421251,0.007292322000250896,0.36310729047337076,0.0036362915171125982,0.305637438684334,0.003411481261245155,0.31954933330017643,0.0017066987409795004,0.3106279889930908
370,0.015571123648982407,0.6007820777704145,0.026973536178293397,0.7729702785499059,0.03556841074150844,0.4212053678581479,0.02286047100990004,0.34192685795583844,0.01144752439154691,0.5620128551916392,0.013056534264148073,0.43967321341897414,0.008406969764365762,0.32076497948097354,0.032619592221853476,0.3338943093336121,0.005889284304407712,0.3526836882398862,0.00879217768514845,0.35722294033876417,0.0035043077883383203,0.2735345549478781,0.002877066177652493,0.364898634185951
371,0.03219332077539064,0.39888828429221734,0.03511357332871984,0.7064771655819616,0.04029658742840193,0.4579419138449203,0.021571822071509785,0.33938199605144126,0.015162552627985286,0.41446214691333966,0.013849173805975843,0.6657260618657073,0.010213658741106671,0.30772219869448536,0.010257239440482471,0.44593362381372104,0.010007573303301938,0.3192662456914146,0.009789781457677588,0.29504288348232777,0.005033390016257457,0.3002095891536341,0.00327489662871802,0.34521374113083503
372,0.02681078176074703,0.9824902091101773,0.03436004545725927,0.5397299310053526,0.0345729878641354,0.19286740796922838,0.028911410278130642,0.39628969965267397,0.01769355774960716,0.3442042011413639,0.011941117590107448,0.41490617248078127,0.009447511997494641,0.30354841010353606,0.008893563292459859,0.3093281893385687,0.010332870717999963,0.36478251330777056,0.011751422419923697,0.30645408453682554,0.0049599443314589,0.3382927299624621,0.0027562492494849736,0.3657221782278254
373,0.026015809321275334,0.24203375769403096,0.0260295678848733,0.3519497867730154,0.023170152111541404,0.5564678312395804,0.019617036122962034,0.7218720111954693,0.015291741278686419,0.4909453826469279,0.010599683116254057,0.33990015523844985,0.012978118367520273,0.29268537120786986,0.010109813839383624,0.24322968965620487,0.008260070877813327,0.35130725155534426,0.006889251970924467,0.3162411870633743,0.004966480019625061,0.2692147055514878,0.0018094178626690384,0.4675329322342031
374,0.031989134314929696,0.48528197271543677,0.016619610341038763,0.7169733433071563,0.010610849397882951,0.588585866900482,0.016905613979299707,0.4517710401830338,0.018830313791099278,0.4610777717618496,0.010095858085571818,0.39988289449493425,0.013376851891694264,0.419365200112151,0.009467737046265839,0.4149657756443332,0.024275441724385182,0.33798906419383434,0.004097826267625931,0.2129434648656391,0.006780843225313482,0.26413909022099485,0.002862624933381238,0.30128804314826974
375,0.03941830253481632,1.2579074077582706,0.0821137875259376,0.5166966735729273,0.033322632125061466,0.5131678076129881,0.02012882673264846,0.19869379094641829,0.016049185798218058,0.23294696314433522,0.011108432676755287,0.3993340256660691,0.005381129941128656,0.24591480471214525,0.009328698304441514,0.6647061589736499,0.009790370862226559,0.4408810810703032,0.00618308586175225,0.26471509903078844,0.006279056088807483,0.3277180114350697,0.0037580144985288853,0.3351189193949539
376,0.025787948590184455,0.7961574868511228,0.030840999138626916,0.5837270217620241,0.0303061671147498,0.4703759610478882,0.01841567633211098,0.522393104802233,0.009430661688464527,0.6352313279547632,0.01251808285428881,0.47115197816825183,0.009296246646997706,0.40903331615786,0.013023886301845554,0.4109225518701606,0.005745794017391983,0.3436082427467735,0.00793237766884053,0.42778769701359737,0.009191153109495243,0.28008593991466774,0.0027548816322954146,0.29700698309042195
377,0.025017470097861445,0.6359549304404706,0.034883983173138136,0.6518997172261167,0.03301715369888846,0.36530232572049454,0.029025907774176445,0.4933716298474932,0.012582975696083552,0.4247367272002538,0.010685176422710108,0.4343812305643074,0.01035414155965668,0.3062895964613868,0.0066075756837806485,0.41144309730303436,0.00937637478024191,0.3912741331953099,0.004683996327749914,0.32756590460347984,0.004917125601225682,0.2642936071021355,0.0032596891316213133,0.3717653574239332
378,0.031060730783266384,1.3495950204133094,0.02516837229481127,0.5904114580462249,0.02697508413049402,0.5092093982120093,0.03383191602277256,0.4391932216947711,0.012804361603133778,0.3294933515273223,0.009468539340365631,0.24585907879052937,0.011946277669488525,0.3043386774974907,0.013754264836500411,0.4166946887098982,0.008881418521342473,0.25699422719101317,0.00753913305381092,0.4495563872256819,0.004106114913053744,0.26191688861681905,0.002353216151676566,0.3734367438755445
379,0.03662771186160346,0.6253824971137942,0.03940799476648664,0.4839296168511927,0.024926128177214783,0.6331547007406073,0.024413590886337745,0.5800352961787404,0.012855677598391615,0.37085034516204285,0.006630409087729461,0.3497419605652561,0.0072816530537641285,0.21582360972538733,0.019102993345801157,0.29732649423601337,0.0109782823624921,0.376213728220217,0.007856811520070988,0.2793316007931419,0.004866657358937781,0.3311547772229218,0.002255259602000564,0.4045303486395453
380,0.036145992332524246,0.8180358234826562,0.03638918939706486,0.5620835544691443,0.02660010192908514,0.39639994295241693,0.026310991514517303,0.30939336514791915,0.015544839191005981,0.37511911360686667,0.014455359669874305,0.38050964676604043,0.009649750511335813,0.5505119675485667,0.005056425715416145,0.3982530276189538,0.00908925257896993,0.5263982851359286,0.006847492473420295,0.2267360820039413,0.005581531600454236,0.3003438444840011,0.0034644508401058907,0.45217604231910263
381,0.021847901253663985,0.4847339937359039,0.02676881949625359,0.46111116310960804,0.019399585346247143,0.8468002285935257,0.02333773698427766,0.4103722894822846,0.014703805156197283,0.3239722340217515,0.011806695825936301,0.41232916348881676,0.01695602195839031,0.2820314437054337,0.012520464855838612,0.30658322615097655,0.008754063012108338,0.46900781876644293,0.007684097403736054,0.36836373006515993,0.006092607881983618,0.2960037149684651,0.003430797502657754,0.33477947707365935
