,Sa,SaRatio,Ds,SDR1,SDR2,SDR3,SDR4,SDR5,SDR6,SDR7,SDR8,SDR9,SDR10,SDR11,SDR12,PFA1,PFA2,PFA3,PFA4,PFA5,PFA6,PFA7,PFA8,PFA9,PFA10,PFA11,PFA12
737,0.32958451986914805,1.3126062320768814,8.181281353045865,0.014757650620237489,0.018023107788289455,0.01700416115354982,0.014144819459000068,0.011043368363562192,0.009260880659919882,0.00978084144646392,0.010319778204327001,0.00829073257266862,0.00559340734980978,0.005097584069792054,0.003036085935264222,0.7178295150697933,0.6655943420555887,0.5800588774769927,0.47192352791913167,0.3952837467579284,0.3706944646306509,0.3771163078508328,0.3523249099803378,0.3538266898717739,0.3496698077663773,0.30900290238073624,0.3840524237371806
738,0.3313989187570877,1.7169827058046034,8.687170159792313,0.016859831364412634,0.01846725495209511,0.015329551179787099,0.010545031539435906,0.006182525477197654,0.004276146719729241,0.004460889357855087,0.00468846404057709,0.004586089058411338,0.003904820886421435,0.0026608858478295505,0.0014688406918959783,0.2346950513871467,0.22331464569369958,0.22398828761308365,0.21644292977350546,0.19045232138222373,0.20062993794993145,0.19818646941508214,0.1864628087016691,0.1759224547989529,0.18741406341843075,0.22889056887694315,0.2592658654268109
739,0.40978841207007066,2.580541651055597,4.13850430630009,0.011794775586544765,0.014010175336450562,0.012818304107328015,0.010130938291247766,0.008228781647917844,0.008210832824705534,0.010823939522163362,0.01255787280013424,0.011300118735771386,0.009537664086987637,0.00544477261963943,0.0021617490401180826,0.4199087682375721,0.38556195110502955,0.3516970810013114,0.3090534263316501,0.3192493454639651,0.31986059573181436,0.3061649949709622,0.25182151547063597,0.26865635134551324,0.30036384733358445,0.273643055145943,0.29931703746800964
740,0.39620547350834556,1.8444623381161733,10.870402619974751,0.0064253833923970365,0.009770917182672898,0.009558533595666972,0.00826898778110198,0.008236337255501849,0.00968014548830071,0.01253063071051324,0.013342607719970201,0.01042034507963294,0.006225295792982032,0.00323021627708701,0.0016887902548909767,0.31294751176417845,0.30728382272966637,0.2940603377638489,0.26203304212972134,0.24800246237686957,0.2691013323057291,0.30614145410106247,0.24020117906371735,0.26416160105436404,0.2571044548658957,0.2412269316359631,0.2866551950686813
741,0.3598549018013391,2.0808221740394224,12.2672633612289,0.016979389539890928,0.019189687128418335,0.016426234250465258,0.012063056359662285,0.007803905632188555,0.0047858067102636145,0.004688283376702294,0.004664871272397033,0.003923256455647722,0.0030404884227156533,0.0022294561491099907,0.001389659147361005,0.2997660409564292,0.26784868918159577,0.25992148842149543,0.2658897067006769,0.213771415689943,0.2331229923605237,0.2060768814738017,0.2259381965170958,0.23539975468191066,0.21760034521304533,0.21097203439279114,0.2473986412926519
742,0.37427971956621786,1.9248553116985019,11.137320595182556,0.00802415797186558,0.010854573121368644,0.010606740251503726,0.010263489681400782,0.011238624484977254,0.01121665471164732,0.01199386727975708,0.013439903134247479,0.011623069900381585,0.006136466956628991,0.0031629602208570057,0.001585510939282889,0.3158288865020202,0.2781004980896722,0.30529215603016907,0.30368907230798536,0.31712017744941867,0.31654650527610456,0.250693739700362,0.2893092069701742,0.27284952742201596,0.24843634643896467,0.22133795941099624,0.27810246948941464
743,0.3901028529822356,1.5616033324666267,6.964180509340511,0.021566292910112986,0.024158629388128534,0.022309042655866716,0.018545570821412106,0.014940147423564943,0.012426278094873231,0.01164068095405901,0.010561873910531852,0.009556715786654301,0.007097732039976009,0.003945822436501811,0.0020332113699263023,0.41835406191747043,0.3948104905641125,0.3829258891391668,0.3440467853897528,0.3443591006835467,0.31327704347377305,0.3023557233479237,0.26873310558088725,0.28124158648683684,0.2969637448965331,0.26284717221925247,0.34640020059736787
744,0.35989215770380345,1.590982337456801,5.77414813002563,0.025617558986536657,0.027418406321486642,0.024245003907697786,0.01833776480445672,0.011545251756228458,0.006748547566104646,0.005460093648712784,0.005706481946556532,0.004697312739159857,0.003855158822889856,0.00264572370946621,0.001518367892991773,0.24800943994655028,0.24967146585498595,0.23748306661987711,0.24231790777965792,0.2249337759839552,0.23084714277386584,0.21622930155166797,0.19706614767525132,0.22807903853507877,0.210062641722277,0.2245054742147216,0.2691855768389019
745,0.3636860249212287,1.8819941585233408,9.048252267700638,0.014493564802403542,0.017009767175543544,0.014478716670702985,0.009988313543396896,0.006754969140679953,0.004418704506472351,0.0046941989661399095,0.005743480377840637,0.005463022981864022,0.004165117536734392,0.0030487976022263935,0.0017575936457216999,0.30899601353429756,0.2765657801121495,0.277058473715777,0.2569655520854601,0.23536916504377048,0.24684957317993683,0.23863101438090195,0.21236378642582654,0.2549614979885904,0.2525837639833561,0.2355587136262101,0.2989318984750217
746,0.37998017811925766,2.2716231850927215,7.406879542080958,0.0131546262755257,0.016938625711438893,0.01749339030817171,0.015645098885265718,0.012295481571612303,0.008723961500072056,0.0073604726138119525,0.007322790522682773,0.005583175262446391,0.003643429802831227,0.0024884232519944965,0.001493673020770379,0.21808040395312447,0.21127410099158073,0.20291428218729313,0.23501016422292817,0.2116327895636814,0.18743987126210576,0.20647014202431258,0.22256274003274568,0.22019678847762386,0.19556758722056272,0.21564402505019342,0.26373805245751886
747,0.3551492374022226,1.833297713414771,5.9702267492537855,0.015560637010367967,0.017730287395639165,0.01652167193899603,0.015081237618705962,0.012591144484513322,0.009565631406268498,0.008028307777598519,0.00796605542381428,0.006689135546592328,0.004683136216750295,0.0031817283513050983,0.0017314644681015834,0.29025433692110175,0.28055008747904037,0.2704441575872912,0.28206151227498444,0.30395852280674607,0.2966447566752526,0.254134156860216,0.20849180775141887,0.23574981123267338,0.2290856278164179,0.24743066207254866,0.2891006320790749
748,0.3377093017752735,1.6065756379337897,6.047562934386141,0.01584871726798653,0.017808297207580242,0.017388304112863177,0.015522607506897724,0.014718231158617192,0.013534279388247646,0.011911168764139411,0.009776586681683045,0.00792189354622462,0.005512765138137744,0.0032617350056220913,0.0015508602925919598,0.3988246651220264,0.35525300632928025,0.3168169989070136,0.409997814971975,0.3024749497752386,0.3151500651096306,0.28765268241456055,0.2878938091874939,0.25073668341001937,0.2787498023379741,0.24749698831853167,0.3174820583924249
749,0.33220855881863387,1.8305674343938434,7.730452171905549,0.013941840205449118,0.017539735721446258,0.01666912969740724,0.013594282286527539,0.010027892764075966,0.008309384180460462,0.00954229373152787,0.009835703920477935,0.008018773826557628,0.004942471449061023,0.0026893160193886398,0.00145410994828257,0.5619041966164526,0.3930883914951613,0.34899838632191904,0.32884874050027957,0.31728933384877805,0.3534149554459739,0.32342588749446194,0.2210743700679958,0.22179188526801188,0.23102089811419138,0.22929065718964847,0.2599109224137087
750,0.2911247628329729,1.2697866813573169,7.327975681608388,0.01619758595676319,0.019518650357604226,0.019805845381181894,0.01839893746161132,0.014746211722042353,0.010424730272036026,0.008553149488802796,0.00909282514061235,0.007689189834541846,0.005513396288044353,0.003097119062812448,0.0015861486478119025,0.3433103083875412,0.32901305272303244,0.30412510840550266,0.28668187854700194,0.23038807232095349,0.22219308634556054,0.2166151307195361,0.19931361919227158,0.18782413276636517,0.20751066872027363,0.2554511163854996,0.2753137579682202
751,0.40836960032748726,2.3153751608377675,10.47782461644675,0.0074335801051303284,0.009618088578469273,0.008418920722464591,0.006693168040511928,0.006074843549080921,0.007417373891452483,0.010022349180729844,0.01139317483156919,0.009994585489309767,0.007116484082831924,0.00382449410262368,0.0017098030014206004,0.29655770863331965,0.30446775299574164,0.2775559496813061,0.2433780149121662,0.2650141835900716,0.26668279746382856,0.2596222764672097,0.22158237355457744,0.23911289785830503,0.26083125668323986,0.22230916510608165,0.3137026740153248
752,0.4231789916512092,1.4343667483923768,9.638159033152158,0.023193413313324987,0.026122532631006043,0.023102982103179376,0.01769393669672782,0.013804088193782926,0.010751199981969215,0.0089271707689371,0.006496080121759838,0.004097921261706097,0.0049934316906138825,0.003314491529788503,0.0016851370532500404,0.37103211553389653,0.3563418789232712,0.32318444982187466,0.29385021228690067,0.3026226629602308,0.26650584134698435,0.29035738146208734,0.2925246925823111,0.3909420671339773,0.28114363412995713,0.2943682387143682,0.3320542959668391
753,0.33493962563461965,1.7502758006464936,8.562005838535736,0.018192431919874717,0.020387441558775095,0.018572581996321696,0.014587622048685706,0.010742423717117127,0.007758877630916363,0.007178412735899258,0.009010017081198024,0.0074242540767267195,0.00521462973219299,0.0034355176409343368,0.0017868198294223306,0.2532048779338177,0.2492693420593038,0.21925988443070704,0.211378709463238,0.21300091287664555,0.2323342299214266,0.2517136381435937,0.22046551331599332,0.20540907609427433,0.18978673090098047,0.23508039343485118,0.2778324857394406
754,0.366143796721822,2.0665790943542186,6.322394577888382,0.011394860406028471,0.014772382980293788,0.014313001145900377,0.012621058851531574,0.01000237928756004,0.006559351006936819,0.00534931961600435,0.0057988041745962796,0.004996019332856851,0.00343374618804633,0.0023351791145090357,0.00140395461959337,0.2611243060483324,0.24886068057162614,0.21679639271399123,0.18142992239897965,0.21201977255051818,0.22994660785155546,0.22772766926174315,0.21459705181408467,0.19124638207949426,0.20178506351626851,0.1993158665467234,0.24687805631233012
755,0.3430966031172169,1.7255057159770235,13.985121066503204,0.007632885600128789,0.01083350266082152,0.010194243563038323,0.00864216986653912,0.0073560120671730175,0.006316470406183279,0.007445983172947037,0.007998784493186438,0.006308802102215701,0.004338422318405674,0.002492209718472152,0.0014630795213116288,0.29890268036494394,0.2844089769434548,0.2725254663248658,0.2564314395821804,0.253483674091064,0.245333544489847,0.2041552251606834,0.2259976532811352,0.21496164105996296,0.2216584185565568,0.22764793322414867,0.28724021152485846
756,0.3458818476700779,1.577588031655621,9.463364760381399,0.017074154758554096,0.018092227540540406,0.015200021851236664,0.011160011471659676,0.00882912138032408,0.008815526803197032,0.010350264677900962,0.012149388849887087,0.01090693144502318,0.007563518073129704,0.004308217896225318,0.0019228605211134592,0.3448400559523103,0.3343217080136584,0.3599967990413371,0.3750338119069845,0.36603248786722864,0.3335253811934168,0.28287756182888696,0.24430083160995686,0.2459558795354546,0.27006633551039116,0.24778671523832024,0.3131839452262762
757,0.3871401757987475,2.2299661389639014,8.476487124544835,0.008378433797881007,0.011547578681108561,0.01183068376224235,0.010503999514528541,0.009143509000625783,0.007883760098661543,0.007945315501729755,0.007852646546798271,0.006329912406020521,0.004387432435628679,0.002950654325506061,0.001682638973921229,0.2317906535660618,0.21860615319239535,0.2086287891830894,0.2028517894784807,0.21629073486441125,0.20782097533695126,0.19772087131214394,0.2066147860942282,0.22707621007787843,0.22630223882958614,0.22255869956577795,0.28316202877236146
758,0.37501992396530925,1.5815114784911775,10.005340810524382,0.01056089280052654,0.014104384834915218,0.0154436574623811,0.015484518249657332,0.014994869738109236,0.013433197523399899,0.011111600047974193,0.008512386251123343,0.006486630651443064,0.004768157708371706,0.002792823586335172,0.001496018504615305,0.2507388813402145,0.2687983483334097,0.23877122859168592,0.2448452019811419,0.2708213396267891,0.24859575563246958,0.22558061823823328,0.2161001268606791,0.1961673827950792,0.19552165808782218,0.22230383786383376,0.26560559822782187
759,0.3495690986098132,2.1794459821801295,9.903146219895547,0.006136056200038561,0.009801029538021349,0.01046195077299339,0.010139314029490745,0.008555610437077959,0.006893657803239361,0.00614559107202038,0.005585377431515003,0.0045073503908804255,0.0033050234450351505,0.0022859248025053017,0.0013491194210319278,0.3657351294755601,0.3054303849909521,0.2455165069322372,0.2063034861346334,0.1879068459964095,0.192107470440513,0.20533914553024987,0.18660407120627415,0.17917699373355775,0.19781075905591444,0.18964126761134067,0.25530758320972663
760,0.323279843863992,1.479239503588328,11.910934783834852,0.014770238896316418,0.015800767742260875,0.014288996540959378,0.012670115016492404,0.010225679171407804,0.0072951079170377915,0.0058689052896973674,0.0056650427639187385,0.004715660096615296,0.0036695503705700917,0.0026206675088777057,0.0015499107905238172,0.2686651658317173,0.2926784935624665,0.2547259811760298,0.23021789341878757,0.21961974701569686,0.2209485891185874,0.20656786113772674,0.20334792944251762,0.20761624559634945,0.20096300905744535,0.2315685687940786,0.2846095412500258
761,0.3477157901929224,2.4365126050012815,6.019414492122836,0.007315893558518697,0.011435560881694458,0.01196387374841271,0.010495030154538123,0.008345712564339915,0.0069612519891167485,0.007290323467604193,0.007737513324868528,0.00598204777991922,0.0036689080785014512,0.0022999184154020055,0.0014707709528773768,0.5259278435464636,0.48908778908684714,0.4454430360125727,0.4239430239120648,0.29906660690796727,0.3102002538906893,0.25167703287880355,0.3046480837408381,0.2532562656889975,0.26344751524764637,0.23067494344036663,0.27298926921216704
762,0.37048260319006676,1.7566578169898868,17.57729684291239,0.009013084192547014,0.011933495461540065,0.011233233477158489,0.009582325486096386,0.008536008292071262,0.007841915419837123,0.009401828811982963,0.010177862510860171,0.008380670503095362,0.0064399354547300305,0.0038314697144457696,0.0016507175238597615,0.32488752042833347,0.2692064566013107,0.29168113551472136,0.30710998036673987,0.2970039102394225,0.25670007668931893,0.23149153170933018,0.22914127325566233,0.26212821094722666,0.2513781534286321,0.2393818322079188,0.2775600463606255
763,0.33219474338406124,1.6316496786903492,5.066484229861738,0.02422707453642294,0.02620492443670009,0.023997634227115462,0.01973012184967677,0.013689441735790895,0.008068769393460216,0.007331364618288095,0.009300082139201263,0.009077834693855865,0.0072851427431765885,0.004726925580844971,0.0021061969678881206,0.42848915729889214,0.39414368497073926,0.3407959446501716,0.33470347824352364,0.35404312046985226,0.3168904259498455,0.2625974894246409,0.2152577219797251,0.21825951359575158,0.29707190367806174,0.2802045068708715,0.3099932909251822
